"281470747449558","281470747450069","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281470747518079","281470747518079","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281470747581705","281470747581814","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281470747651989","281470747652040","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","1"
"281470747709056","281470747709056","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","11"
"281470747764505","281470747764505","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc.","30"
"281470748346458","281470748347663","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748435476","281470748435602","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748492439","281470748492596","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748611171","281470748611171","PUB","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","30"
"281470748676078","281470748676196","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748759467","281470748759808","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748850127","281470748850151","DCH","IE","Ireland","Dublin","Dublin","Amazon Data Services Ireland Limited","amazon.com","DCH","16509","Amazon.com Inc.","1"
"281470748889610","281470748889632","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470748928751","281470748928760","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470748947317","281470748947317","DCH","US","United States of America","Washington","Seattle","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470748963935","281470748963936","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749042735","281470749043477","DCH","US","United States of America","Texas","Houston","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749319680","281470749319808","DCH","US","United States of America","Florida","Orlando","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749394944","281470749395199","DCH","US","United States of America","Mississippi","Jackson","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749788110","281470749788110","DCH","US","United States of America","Texas","El Paso","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749828554","281470749828554","DCH","US","United States of America","District of Columbia","Washington","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749888051","281470749888056","DCH","US","United States of America","Ohio","Cincinnati","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749923971","281470749924004","DCH","US","United States of America","Pennsylvania","Philadelphia","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470749981226","281470749981226","PUB","US","United States of America","North Carolina","Raleigh","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","30"
"281470750120576","281470750120913","DCH","US","United States of America","New Mexico","Albuquerque","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750282328","281470750282335","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750439883","281470750439885","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750470673","281470750470673","DCH","US","United States of America","Florida","Orlando","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750491362","281470750491368","DCH","US","United States of America","New York","Buffalo","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750497777","281470750497778","DCH","US","United States of America","Ohio","Cleveland","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750501349","281470750501350","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750525214","281470750525220","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750834467","281470750834468","DCH","US","United States of America","Hawaii","Honolulu","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470750922247","281470750922285","DCH","US","United States of America","Tennessee","Nashville","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751041490","281470751041497","DCH","US","United States of America","Wyoming","Cheyenne","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751163136","281470751163216","DCH","US","United States of America","California","San Francisco","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751244800","281470751244800","DCH","US","United States of America","Michigan","Detroit","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751368937","281470751368937","DCH","US","United States of America","Iowa","Cedar Rapids","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751597056","281470751597311","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470751929856","281470751930111","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470752342016","281470752343039","DCH","US","United States of America","Ohio","Cincinnati","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470752681184","281470752681343","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753033216","281470753033471","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753318863","281470753318864","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753336378","281470753336378","DCH","DE","Germany","Berlin","Berlin","Level 3 Communications Ltd","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753408978","281470753408978","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Level 3 Communications Ltd","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753418027","281470753418028","DCH","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753429210","281470753429210","DCH","US","United States of America","New York","Buffalo","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753435375","281470753435376","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470753561105","281470753561105","DCH","US","United States of America","California","Los Angeles","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470754041154","281470754041154","PUB","US","United States of America","California","San Francisco","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","30"
"281470755011328","281470755012095","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","1"
"281470756147158","281470756147158","VPN","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC","13"
"281470757356605","281470757356696","DCH","US","United States of America","Washington","Redmond","Microsoft Corporation","microsoft.com","DCH","3598","Microsoft Corporation","1"
"281470759007713","281470759007713","DCH","US","United States of America","Washington","Quincy","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","1"
"281470760536323","281470760536671","DCH","FR","France","Ile-de-France","Paris","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","1"
"281470762039649","281470762039649","PUB","BR","Brazil","Sao Paulo","Campinas","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","30"
"281470762847055","281470762847063","DCH","IN","India","Maharashtra","Pune","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","1"
"281470763766252","281470763766252","PUB","US","United States of America","Virginia","Washington","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","30"
"281470764352763","281470764352763","PUB","US","United States of America","Virginia","Washington","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","30"
"281470765008711","281470765008711","PUB","US","United States of America","Virginia","Washington","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation","30"
"281470765707618","281470765707619","DCH","RU","Russian Federation","Tyumenskaya oblast'","Tyumen'","Russian Company LLC","rk.t72.ru","DCH","15493","Russian Company LLC","1"
"281470765722748","281470765722748","PUB","IQ","Iraq","Baghdad","Baghdad","Optimal Solutions Technology Company for information Technology and Software Solutions Ltd","optimumsol.net","DCH","198735","Optimal Solutions Technology Company for information Technology and Software Solutions Ltd","30"
"281470766159051","281470766159052","PUB","RU","Russian Federation","Rostovskaya oblast'","Donetsk","Petersburg Internet Network Ltd.","pinspb.ru","DCH","39558","IP Resurs Ltd.","30"
"281470766175660","281470766175709","DCH","RU","Russian Federation","Moskovskaya oblast'","Mytishchi","Petersburg Internet Network Ltd.","pinspb.ru","DCH","56340","Grand Ltd","1"
"281470766248503","281470766248503","DCH","DE","Germany","Sachsen","Falkenstein","Nindo","nindohost.net","DCH","24940","Hetzner Online GmbH","1"
"281470766272856","281470766272860","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH","1"
"281470766340726","281470766340726","PUB","PL","Poland","Mazowieckie","Warsaw","IPHoster Ou","iphoster.net","DCH","210734","IPHoster Ou","30"
"281470767104949","281470767104949","PUB","IL","Israel","HaMerkaz","Petah Tikva","Triple C Cloud Computing Ltd.","ccc.co.il","DCH","50463","Triple C Cloud Computing Ltd.","17"
"281470767143424","281470767143432","DCH","ES","Spain","Madrid, Comunidad de","Madrid","ES Madrid","tatacommunications.com","DCH","6453","Tata Communications (America) Inc","1"
"281470767912771","281470767912772","PUB","LV","Latvia","Riga","Riga","SIA Veesp","veesp.com","DCH","42532","SIA Veesp","30"
"281470767944285","281470767944285","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Beget LLC","beget.ru","DCH","198610","Beget LLC","30"
"281470767957807","281470767957819","DCH","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom","1"
"281470767962264","281470767962264","PUB","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom","30"
"281470767963516","281470767963516","PUB","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom","30"
"281470768192704","281470768192711","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","OVH SAS","ovh.com","DCH","16276","OVH SAS","1"
"281470768234405","281470768234405","PUB","NL","Netherlands (Kingdom of the)","Zuid-Holland","Zoetermeer","Colocenter B.V.","colocenter.nl","DCH","58291","Colocenter B.V.","30"
"281470768384823","281470768384824","PUB","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV","30"
"281470768390124","281470768390183","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV","1"
"281470768395377","281470768395384","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV","1"
"281470768404143","281470768404143","PUB","RU","Russian Federation","Moskovskaya oblast'","Kolomna","CJSC Kolomna-Sviaz TV","garantia.tv","DCH","39493","CJSC Kolomna-Sviaz TV","23"
"281470768525277","281470768525280","DCH","DE","Germany","Hessen","Frankfurt am Main","Timeweb LLP","timeweb.cloud","DCH","210976","Timeweb LLP","1"
