"0","16777215","-","-","-","-","0.000000","0.000000","Broadcast RFC1700","-","-","-","-","RSV"
"93752456","93752463","IT","Italy","Lombardia","Lecco","45.853170","9.390050","Retelit Digital Services S.p.A.","retelit.it","-","-","-","ISP"
"93998848","93999103","ES","Spain","Castilla-La Mancha","Ciudad Real","38.983252","-3.933344","Aire Networks del Mediterraneo SL Unipersonal","airenetworks.es","214","34","Aire","ISP/MOB"
"94197472","94197567","NL","Netherlands (Kingdom of the)","Fryslan","Drachten","53.112526","6.098739","Your Hosting B.V.","firstfind.nl","-","-","-","DCH"
"94420224","94420479","IR","Iran (Islamic Republic of)","Khuzestan","Dezful","32.416670","48.216670","Dezful University of Medical Sciences","dums.ac.ir","-","-","-","EDU"
"95024896","95025151","IT","Italy","Lazio","Arpino","41.647420","13.608810","TIM","telecomitalia.it","222","01","TIM","ISP/MOB"
"95411000","95411001","CA","Canada","Quebec","Montreal","45.508840","-73.587810","GHOSTnet GmbH","ghostnet.de","-","-","-","DCH"
"95668304","95668655","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels","50.850850","4.348780","Orange Business Digital Germany GmbH","unbelievable-machine.net","-","-","-","DCH"
"95866143","95866143","DE","Germany","Hessen","Frankfurt am Main","50.110880","8.681996","MO's Operations GmbH","develapp.me","-","-","-","DCH"
"96190720","96190975","HU","Hungary","Komarom-Esztergom","Komarom","47.743180","18.119130","Magyar Telekom","telekom.hu","216","30","Telekom","ISP/MOB"
"96725236","96725238","AE","United Arab Emirates","Abu Zaby","Abu Dhabi","24.466670","54.366670","Emirates Telecommunications Group Company (Etisalat Group) PJSC","etisalat.ae","424","02","Etisalat","ISP/MOB"
"96771432","96771535","FR","France","Hauts-de-France","Roubaix","50.693712","3.174439","OVH SAS","ovh.com","-","-","-","DCH"
"96926296","96926299","US","United States of America","Idaho","Malta","42.303342","-113.368813","Internet Vikings International AB","internetvikings.com","-","-","-","DCH"
"97361664","97361919","ES","Spain","Valenciana, Comunidad","Gandia","38.966737","-0.183974","Telefonica de Espana Sau","telefonica.com","214","05/07","Movistar","ISP/MOB"
"97812736","97813247","IR","Iran (Islamic Republic of)","Tehran","Malard","35.665923","50.976629","Mobile Communication Company of Iran Plc","mci.ir","432","11","IR-TCI (Hamrah-e-Avval)","MOB"
"98094336","98094591","IR","Iran (Islamic Republic of)","Fars","Pasargad","30.201940","53.180000","Mobile Communication Company of Iran Plc","mci.ir","432","11","IR-TCI (Hamrah-e-Avval)","MOB"
"98686208","98686463","ES","Spain","Catalunya","Barcelona","41.388790","2.158790","Vodafone Espana S.A.U.","vodafone.es","214","01/06","Vodafone","ISP/MOB"
"98723200","98723247","PL","Poland","Lodzkie","Kutno","52.230640","19.364090","NIJWA Sp. z o.o.","telbiur.com.pl","-","-","-","COM"
"99016992","99017007","DE","Germany","Bayern","Soden","49.926360","9.216720","Mx IT Service","mx-hosting.net","-","-","-","DCH"
"99260160","99260415","IR","Iran (Islamic Republic of)","Azarbayjan-e Gharbi","Khoy","38.545452","44.959028","Telecommunication Company of Azarbayejan Gharbi","tci.ir","-","-","-","ISP"
"99941376","99941631","SA","Saudi Arabia","Ash Sharqiyah","Al Jubayl","25.400000","49.650000","Etihad Etisalat a Joint Stock Company","mobily.com.sa","420","03","Mobily","MOB"
"100308480","100308735","KZ","Kazakhstan","Almaty","Almaty","43.250042","76.949989","JSC Kazakhtelecom","telecom.kz","401","07","Altel","ISP/MOB"
"100543241","100543241","US","United States of America","Virginia","Reston","38.958758","-77.361116","Voxility LLP","voxility.com","-","-","-","DCH"
"100635880","100635889","ES","Spain","Madrid, Comunidad de","Madrid","40.416818","-3.684733","Telefonica Global Solutions SL","telefonica.com","-","-","-","DCH"
"134819008","134819015","US","United States of America","Virginia","Colonial Heights","37.268040","-77.407260","Velocity A Managed Services Company","velocitymsc.com","-","-","-","DCH"
"135382016","135382527","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","Level 3 Communications Inc.","level3.com","-","-","-","DCH"
"135947008","135947263","US","United States of America","Florida","Kissimmee","28.304577","-81.416671","HWC","hotwirecommunication.com","-","-","-","ISP"
"136177152","136177152","US","United States of America","California","San Francisco","37.774930","-122.419420","CloudFlare Inc.","cloudflare.com","-","-","-","CDN"
"136580096","136580351","US","United States of America","Michigan","Monroe","41.916830","-83.397710","MNX Solutions LLC","mnxsolutions.com","-","-","-","DCH"
"137066496","137066751","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","Level 3 Communications Inc.","level3.com","-","-","-","DCH"
"137844480","137844735","US","United States of America","Louisiana","Monroe","32.524505","-92.128516","Level 3 Communications Inc.","level3.com","-","-","-","DCH"
"140470016","140470271","US","United States of America","Louisiana","Monroe","32.524505","-92.128516","Level 3 Communications Inc.","level3.com","-","-","-","DCH"
"147022848","147026175","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","Level 3 Communications Inc.","level3.com","-","-","-","DCH"
"150099796","150099799","CO","Colombia","Atlantico","Barranquilla","10.964073","-74.796499","Banco W S.A.","centurylink.com","-","-","-","ISP"
"150118528","150118543","EC","Ecuador","Pichincha","Quito","-0.229850","-78.524950","CTL LATAM","centurylink.com","-","-","-","ISP"
"150131324","150131327","CO","Colombia","Distrito Capital de Bogota","Bogota","4.609710","-74.081750","CTL LATAM","centurylink.com","-","-","-","ISP"
"150160736","150160743","CO","Colombia","Distrito Capital de Bogota","Bogota","4.609710","-74.081750","CTL LATAM","centurylink.com","-","-","-","ISP"
"150179552","150179555","AR","Argentina","Ciudad Autonoma de Buenos Aires","Buenos Aires","-34.603599","-58.381555","Optinet Argentina S.A.","gblx.net.ar","-","-","-","COM"
"150194400","150194415","EC","Ecuador","Pichincha","Quito","-0.229850","-78.524950","Red Transaccional Cooperativa S.A. RTC","centurylink.com","-","-","-","COM"
"159973376","160038911","AE","United Arab Emirates","Dubayy","Dubai","25.258470","55.304720","Emirates Telecommunications Group Company (Etisalat Group) PJSC","etisalat.ae","424","02","Etisalat","ISP/MOB"
"162753792","162754047","US","United States of America","Colorado","Denver","39.739359","-104.983595","Zayo Bandwidth LLC","zayo.com","-","-","-","DCH"
"201346864","201346871","US","United States of America","Connecticut","Dayville","41.845830","-71.885560","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201367160","201367183","US","United States of America","Texas","Arlington","32.735614","-97.108061","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201388896","201388903","US","United States of America","California","Santa Clara","37.354110","-121.955490","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201410432","201410463","US","United States of America","California","Ventura","34.278346","-119.293119","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201446104","201446111","US","United States of America","Texas","Houston","29.763030","-95.362061","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201475368","201475375","US","United States of America","Illinois","Manteno","41.250590","-87.831430","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201495784","201495791","US","United States of America","California","San Francisco","37.774930","-122.419420","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201533184","201533439","US","United States of America","Virginia","Arlington","38.881010","-77.104280","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201557800","201557823","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201581280","201581287","US","United States of America","Tennessee","Nashville","36.166290","-86.784440","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201598504","201598511","US","United States of America","Mississippi","Jackson","32.298760","-90.184810","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201631704","201631735","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201655544","201655551","US","United States of America","California","Oakland","37.804770","-122.270800","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201707328","201707359","US","United States of America","Texas","Galveston","29.301397","-94.797534","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201742480","201742495","US","United States of America","Louisiana","Baton Rouge","30.450784","-91.154669","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201762376","201762383","US","United States of America","Texas","Cleveland","30.341320","-95.085490","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201777744","201777751","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201816576","201816831","US","United States of America","Texas","Waxahachie","32.386627","-96.848604","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201850160","201850167","US","United States of America","Florida","Riviera Beach","26.775340","-80.058100","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201867080","201867087","US","United States of America","Missouri","Saint Louis","38.637455","-90.237552","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201889704","201889791","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201915368","201915375","US","United States of America","Kansas","Kansas City","39.114218","-94.626807","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201943808","201943815","US","United States of America","District of Columbia","Washington","38.895390","-77.039476","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201968832","201968839","US","United States of America","Ohio","Highland Hills","41.448390","-81.519010","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"201996704","201996727","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202025216","202025471","US","United States of America","New York","New York City","40.713192","-74.006065","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202041400","202041407","US","United States of America","New York","Staten Island","40.576281","-74.144839","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202053432","202053439","US","United States of America","Georgia","Garden City","32.114370","-81.154000","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202063472","202063479","US","United States of America","Mississippi","Oxford","34.366508","-89.519195","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202089376","202089383","US","United States of America","Alabama","Meridianville","34.851480","-86.572220","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202102496","202102503","US","United States of America","Wisconsin","Oconomowoc","43.111670","-88.499270","Lake Country Manufacturing Inc","lakecountrymfg.com","-","-","-","COM"
"202123360","202123367","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202182400","202182655","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202213512","202213519","US","United States of America","Minnesota","Saint Paul","44.944410","-93.093270","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202239224","202239231","US","United States of America","Michigan","Grand Rapids","42.963349","-85.667892","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202265008","202265031","US","United States of America","Texas","Austin","30.267150","-97.743130","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202286424","202286431","US","United States of America","Illinois","Chicago","41.875772","-87.620606","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202324736","202324991","US","United States of America","Virginia","Arlington","38.881010","-77.104280","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202368280","202368287","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202386896","202386903","US","United States of America","Ohio","Mason","39.360277","-84.309942","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202403344","202403351","US","United States of America","Georgia","Decatur","33.774830","-84.296310","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202429824","202429839","US","United States of America","Louisiana","Jena","31.683230","-92.133740","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202456232","202456239","US","United States of America","South Carolina","Duncan","34.937900","-82.145110","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202477904","202477911","US","United States of America","Oklahoma","McAlester","34.933430","-95.769710","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202513688","202513695","US","United States of America","Texas","Dallas","32.783060","-96.806500","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202534544","202534551","US","United States of America","Georgia","Atlanta","33.748795","-84.387543","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202556616","202556623","US","United States of America","Virginia","Ashburn","39.039474","-77.491809","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202581608","202581615","US","United States of America","Kentucky","Louisville","38.254102","-85.759428","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
"202616704","202616711","US","United States of America","Alabama","Huntsville","34.730770","-86.586100","AT&T Enterprises LLC","att.com","310","030/070/150/170/410/560/680","mobi","ISP/MOB"
