"281470774493232","281470774493407","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH"
"281470774528944","281470774528959","DCH","PT","Portugal","Braga","Braga","OVH SAS","ovh.com","DCH"
"281470775114968","281470775114975","DCH","IT","Italy","Emilia-Romagna","Concordia sulla Secchia","Lepida S.c.p.A.","lepida.it","DCH"
"281470775418111","281470775418111","PUB","BA","Bosnia and Herzegovina","Brcko distrikt","Lukavac","Avax Net Doo Za Telekomunikacije Racunarski Inzenjering Konsalting I Promet Lukavac","marshallhosting.com","DCH"
"281470775458961","281470775458961","PUB","CA","Canada","Ontario","Toronto","HZ Hosting Ltd","hostzealot.com","DCH"
"281470775467280","281470775467280","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","London Grid for Learning Trust","lgfl.org.uk","DCH"
"281470775471568","281470775471568","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","London Grid for Learning Trust","lgfl.org.uk","DCH"
"281470775919897","281470775919897","PUB","CH","Switzerland","Bern","Bern","Angelnet Limited","openinternetexchange.net","DCH"
"281470776010279","281470776010279","DCH","RU","Russian Federation","Krasnodarskiy kray","Lenina","Pride LLC","pride-net.ru","DCH"
"281470776178688","281470776178738","DCH","IR","Iran (Islamic Republic of)","Tehran","Tehran","ATU Range 1","pitg-co.ir","DCH"
"281470776218993","281470776218993","PUB","US","United States of America","Virginia","Ashburn","Hetzner Online GmbH","hetzner.de","DCH"
"281470777132576","281470777132580","DCH","RU","Russian Federation","Moskva","Moscow","NyaNet","200993.as","DCH"
"281470777382080","281470777382095","DCH","DK","Denmark","Midtjylland","Hinnerup","Edgemo A/S","edgemo.dk","DCH"
"281470777460099","281470777460100","DCH","CH","Switzerland","Zurich","Winterthur","Init7 Holding AG","init7.net","DCH"
"281470777497895","281470777498003","DCH","RO","Romania","Bucuresti","Bucharest","G-Core Labs S.A.","gcorelabs.com","DCH"
"281470777535371","281470777535371","DCH","IN","India","Delhi","New Delhi","Ivan Bulavkin","onerinvestments.com","DCH"
"281470777639165","281470777639166","PUB","RU","Russian Federation","Moskva","Moscow","BCLan LLC","bclan.ru","DCH"
"281470777687460","281470777687460","PUB","FI","Finland","Uusimaa","Helsinki","Ivan Bulavkin","onerinvestments.com","DCH"
"281470777972752","281470777972752","DCH","RU","Russian Federation","Moskva","Moscow","Petersburg Internet Network Ltd.","pinspb.ru","DCH"
"281470778005958","281470778005958","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Petersburg Internet Network Ltd.","pinspb.ru","DCH"
"281470778067253","281470778067255","DCH","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk","EdgeCenter LLC","edgecenter.ru","DCH"
"281470778490232","281470778490239","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH"
"281470778518848","281470778518851","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Rotterdam","OVH SAS","ovh.com","DCH"
"281470778705367","281470778705367","PUB","DE","Germany","Nordrhein-Westfalen","Dusseldorf","Wiit AG","wiit.cloud","DCH"
"281470780475956","281470780475956","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Krixe Pte. Ltd.","krixe.com","DCH"
"281470780592174","281470780592179","PUB","RU","Russian Federation","Moskva","Moscow","NCN BBCUST","rt.ru","DCH"
"281470780600823","281470780600824","DCH","RU","Russian Federation","Moskva","Moscow","NCN BBCUST","rt.ru","DCH"
"281470780602300","281470780602300","PUB","RU","Russian Federation","Moskva","Moscow","NCN BBCUST","rt.ru","DCH"
"281470780829095","281470780829095","VPN","DE","Germany","Bayern","Soden","Alpha Geek Solutions LLC","agsllc.us","DCH"
"281470782188857","281470782188857","DCH","RU","Russian Federation","Samarskaya oblast'","Tolyatti","Optik Line LLC","optikline.com","DCH"
"281470782239860","281470782239886","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Special Internet Operations SRL","specialinter.net","DCH"
"281470782286117","281470782286150","DCH","DE","Germany","Hessen","Frankfurt am Main","Voxility SRL in the datacenter located in","voxility.com","DCH"
"281470782304032","281470782304247","DCH","US","United States of America","-","-","Voxility LLP","voxility.com","DCH"
"281470782392248","281470782392591","SES","RU","Russian Federation","Moskva","Moscow","Yandex LLC","yandex.net","SES"
"281470816554880","281470816554881","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470816920320","281470816920575","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470817388800","281470817389567","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470817920136","281470817920136","DCH","US","United States of America","Colorado","Bennett","CloudFlare Inc.","cloudflare.com","CDN"
"281470818273280","281470818275327","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470818862848","281470818864639","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470819459328","281470819459583","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470820685056","281470820685823","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470822095360","281470822096127","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470823623168","281470823629823","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH"
"281470824474225","281470824474225","PUB","CN","China","Guangdong","Shenzhen","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470825028323","281470825028503","DCH","CN","China","Guangdong","Guangzhou","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470826904412","281470826904465","DCH","CN","China","Guangdong","Guangzhou","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470829598311","281470829598311","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470829710340","281470829710340","PUB","JP","Japan","Tokyo","Tokyo","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470829750251","281470829750510","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470829784638","281470829784638","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470829955349","281470829955349","PUB","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830126073","281470830126073","VPN","JP","Japan","Tokyo","Tokyo","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830243697","281470830243697","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830286255","281470830286255","PUB","HK","Hong Kong","Hong Kong","Hong Kong","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830336734","281470830336737","DCH","SG","Singapore","Singapore","Singapore","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830367510","281470830367572","DCH","SG","Singapore","Singapore","Singapore","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830546813","281470830546827","DCH","SG","Singapore","Singapore","Singapore","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470830575616","281470830579459","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Alibaba Cloud (Singapore) Private Limited","alicloud.com","DCH"
"281470831934788","281470831934791","DCH","CL","Chile","-","-","TikTok Inc.","tiktok.com","DCH"
"281470834184510","281470834184510","PUB","US","United States of America","North Carolina","Durham","IBM","ibm.com","DCH"
"281470837732230","281470837732230","PUB","US","United States of America","North Carolina","Durham","IBM","ibm.com","DCH"
"281470841991111","281470841991111","PUB","DE","Germany","Hessen","Frankfurt am Main","Microsoft Limited","microsoft.com","DCH"
"281470846736078","281470846744471","DCH","US","United States of America","North Carolina","Durham","IBM","ibm.com","DCH"
"281470890087024","281470890087031","DCH","US","United States of America","Virginia","Arlington","CHS - Home Health Divisionatt","hma.com","DCH"
"281470896362128","281470896362135","DCH","US","United States of America","California","San Jose","Orange Business Services U.S. Inc.","orange.com","DCH"
"281470897252464","281470897252471","DCH","US","United States of America","California","Stockton","GTT Communications Inc.-BWW 3","gtt.net","DCH"
"281470902075468","281470902075469","DCH","US","United States of America","Washington","Seattle","Amazon Technologies Inc.","amazon.com","DCH"
"281470902150483","281470902150484","VPN","SG","Singapore","Singapore","Singapore","Amazon.com Inc.","amazon.com","DCH"
"281470902266307","281470902266307","PUB","FR","France","Ile-de-France","Paris","Amazon Technologies Inc.","amazon.com","DCH"
"281470902333207","281470902333207","PUB","FR","France","Ile-de-France","Paris","Amazon Technologies Inc.","amazon.com","DCH"
"281470902351068","281470902351071","DCH","FR","France","Ile-de-France","Paris","Amazon Technologies Inc.","amazon.com","DCH"
"281470902363726","281470902363739","DCH","FR","France","Ile-de-France","Paris","Amazon Technologies Inc.","amazon.com","DCH"
"281470902430718","281470902430788","DCH","FR","France","Ile-de-France","Paris","Amazon Technologies Inc.","amazon.com","DCH"
"281470902478148","281470902478149","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Amazon Data Services UK","amazon.com","DCH"
"281470902506944","281470902506944","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Amazon Data Services UK","amazon.com","DCH"
"281470902596291","281470902596291","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Amazon Data Services UK","amazon.com","DCH"
"281470903010290","281470903010290","PUB","SE","Sweden","Stockholms lan","Stockholm","Amazon Data Services Sweden","amazon.com","DCH"
"281470903115455","281470903115455","PUB","SE","Sweden","Stockholms lan","Stockholm","Amazon Data Services Sweden","amazon.com","DCH"
"281470903217513","281470903217513","PUB","SE","Sweden","Stockholms lan","Stockholm","Amazon Data Services Sweden","amazon.com","DCH"
"281470903302840","281470903302840","PUB","US","United States of America","California","San Francisco","Amazon.com Inc.","amazon.com","DCH"
"281470903365816","281470903365816","PUB","SE","Sweden","Stockholms lan","Stockholm","Amazon Data Services Sweden","amazon.com","DCH"
"281470903521311","281470903521311","PUB","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH"
"281470903562963","281470903562963","PUB","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH"
"281470903578081","281470903578081","PUB","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH"
"281470903593533","281470903593536","DCH","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH"
"281470903633719","281470903633732","DCH","US","United States of America","California","San Francisco","Amazon Technologies Inc.","amazon.com","DCH"
"281470903649001","281470903649001","SES","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","SES/AIC"
"281470903674809","281470903674887","DCH","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH"
"281470903700411","281470903700472","DCH","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH"
"281470903725964","281470903725964","SES","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","SES/AIC"
"281470903751913","281470903751913","PUB","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH"
"281470903779152","281470903779152","PUB","US","United States of America","Ohio","Columbus","Amazon Technologies Inc.","amazon.com","DCH"
"281470903831134","281470903831137","DCH","SE","Sweden","Stockholms lan","Stockholm","Amazon.com Inc.","amazon.com","DCH"
"281470903885858","281470903885901","DCH","SE","Sweden","Stockholms lan","Stockholm","Amazon.com Inc.","amazon.com","DCH"
