"281470748914309","281470748914309","DCH","US","United States of America","Pennsylvania","Philadelphia","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470748935534","281470748935556","DCH","US","United States of America","Ohio","Cincinnati","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470748949162","281470748949164","DCH","US","United States of America","Colorado","Denver","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470748975861","281470748975861","DCH","US","United States of America","Missouri","Saint Louis","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749120981","281470749120982","DCH","US","United States of America","Missouri","Kansas City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749328896","281470749328901","DCH","US","United States of America","Missouri","Saint Louis","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749401386","281470749401386","VPN","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749780989","281470749780990","DCH","US","United States of America","California","Los Angeles","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749821907","281470749821951","DCH","US","United States of America","Texas","Dallas","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749876224","281470749876448","DCH","US","United States of America","California","Los Angeles","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749915115","281470749915116","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470749959424","281470749959424","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750093837","281470750093838","DCH","US","United States of America","Washington","Spokane","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750236160","281470750236528","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750432373","281470750432373","DCH","US","United States of America","California","Los Angeles","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750454525","281470750454525","DCH","US","United States of America","Texas","Dallas","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750484358","281470750484360","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750495418","281470750495424","DCH","US","United States of America","District of Columbia","Washington","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750500289","281470750500290","DCH","US","United States of America","Illinois","Chicago","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750510205","281470750510205","DCH","US","United States of America","Texas","Dallas","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750629134","281470750629134","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470750876545","281470750876545","DCH","US","United States of America","North Carolina","Charlotte","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751017185","281470751017185","DCH","US","United States of America","North Carolina","Raleigh","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751058530","281470751058544","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751196023","281470751196024","DCH","US","United States of America","Tennessee","Nashville","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751284992","281470751284992","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751398615","281470751398788","DCH","US","United States of America","Colorado","Denver","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470751639374","281470751639374","PUB","US","United States of America","Ohio","Cleveland","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470752068608","281470752068624","DCH","US","United States of America","Pennsylvania","Philadelphia","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470752349899","281470752350207","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470752724613","281470752724614","DCH","US","United States of America","New Jersey","Newark","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753089280","281470753089535","DCH","US","United States of America","Illinois","Chicago","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753318897","281470753318897","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Level 3 Communications Ltd","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753336853","281470753336854","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753409027","281470753409029","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753418946","281470753418948","DCH","US","United States of America","California","Los Angeles","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753429279","281470753429280","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753435355","281470753435356","DCH","US","United States of America","New York","New York City","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470753555343","281470753555455","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470754043167","281470754043324","DCH","US","United States of America","California","San Jose","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470755159552","281470755159807","DCH","US","United States of America","Louisiana","Monroe","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470756695040","281470756697087","DCH","US","United States of America","Georgia","Atlanta","Level 3 Communications Inc.","level3.com","DCH","3356","Level 3 Parent LLC"
"281470758571138","281470758571138","PUB","US","United States of America","Arizona","Phoenix","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470759432204","281470759451558","DCH","AE","United Arab Emirates","Dubayy","Dubai","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470761616699","281470761623042","DCH","SG","Singapore","Singapore","Singapore","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470762579907","281470762579907","PUB","IE","Ireland","Dublin","Dublin","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470763729321","281470763729321","PUB","US","United States of America","Arizona","Phoenix","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470764156319","281470764156452","DCH","FR","France","Ile-de-France","Paris","Microsoft Corporation","microsoft.com","DCH","8075","Microsoft Corporation"
"281470764976892","281470764976892","SES","US","United States of America","Washington","Quincy","Microsoft Corporation","microsoft.com","SES","8075","Microsoft Corporation"
"281470765705368","281470765705423","DCH","LT","Lithuania","Vilniaus apskritis","Vilnius","Elisteka UAB","hostinglearn.com","DCH","205489","Code Asset Ltd"
"281470765722933","281470765722933","VPN","IQ","Iraq","Baghdad","Baghdad","Optimal Solutions Technology Company for information Technology and Software Solutions Ltd","optimumsol.net","DCH","198735","Optimal Solutions Technology Company for information Technology and Software Solutions Ltd"
"281470766165597","281470766165643","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Petersburg Internet Network Ltd.","pinspb.ru","DCH","39556","Pin Hosting Europe GmbH"
"281470766223858","281470766223858","PUB","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281470766260782","281470766260782","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281470766282000","281470766282031","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281470766348175","281470766348176","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London","Hollycorn N.V.","hollycorn-nv-casinos.eu","DCH","209242","CloudFlare London LLC"
"281470767107840","281470767107843","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Sunderland","Aspire Technology Solutions Ltd","aspire-ts.com","DCH","51043","Aspire Technology Solutions Ltd"
"281470767765317","281470767765348","DCH","RU","Russian Federation","Moskovskaya oblast'","Voskresensk","Production co-operative Economic-legal laboratory","epl.vosnet.ru","DCH","43714","Production co-operative Economic-legal laboratory"
"281470767932705","281470767932709","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Servers Tech Fzco","vdsina.com","DCH","216071","Servers Tech Fzco"
"281470767956344","281470767956344","PUB","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom"
"281470767959539","281470767959545","DCH","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom"
"281470767962827","281470767962827","DCH","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom"
"281470767964101","281470767964102","DCH","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz","Limited Liability Company Irtelcom","irtelcom.ru","DCH","43530","Limited Liability Company Irtelcom"
"281470768201660","281470768201663","DCH","FR","France","Hauts-de-France","Roubaix","OVH SAS","ovh.com","DCH","16276","OVH SAS"
"281470768382353","281470768382358","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV"
"281470768386794","281470768386800","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV"
"281470768392181","281470768392181","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV"
"281470768397579","281470768397584","DCH","RU","Russian Federation","Moskovskaya oblast'","Lukhovitsy","Rost LLC","colomna.net","DCH","39493","CJSC Kolomna-Sviaz TV"
"281470768406160","281470768406160","PUB","RU","Russian Federation","Moskovskaya oblast'","Kolomna","CJSC Kolomna-Sviaz TV","garantia.tv","DCH","39493","CJSC Kolomna-Sviaz TV"
"281470768594944","281470768595032","DCH","NL","Netherlands (Kingdom of the)","Drenthe","Meppel","Netassets Services - Fzco","netassets.ae","DCH","58061","Scalaxy B.V."
"281470769103721","281470769103721","DCH","PE","Peru","Lima","Lima","Telefonica Global Solutions SL","telefonica.com","DCH","12956","Telefonica Global Solutions SL"
"281470769333891","281470769333891","PUB","IR","Iran (Islamic Republic of)","Khorasan-e Razavi","Mashhad","Aria Web Development LLC","ariawebco.net","DCH","60374","Aria Web Development LLC"
"281470769550041","281470769550041","PUB","KZ","Kazakhstan","Qaraghandy oblysy","Balqash","Too B-Tel","71036.kz","DCH","61367","Too B-Tel"
"281470769680063","281470769680135","DCH","ES","Spain","Madrid, Comunidad de","Madrid","Spotting Brands Technologies S.L","spottingbrands.com","DCH","41368","Spotting Brands Technologies S.L."
"281470770604913","281470770604992","DCH","DE","Germany","Sachsen","Falkenstein","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281470770749117","281470770749129","DCH","US","United States of America","Oregon","Hillsboro","Hetzner Online GmbH","hetzner.de","DCH","212317","Hetzner Online GmbH"
"281470770757263","281470770757263","PUB","US","United States of America","Oregon","Hillsboro","Hetzner Online GmbH","hetzner.de","DCH","212317","Hetzner Online GmbH"
"281470770766461","281470770766463","DCH","US","United States of America","Oregon","Hillsboro","Hetzner Online GmbH","hetzner.de","DCH","212317","Hetzner Online GmbH"
"281470770777426","281470770777426","PUB","US","United States of America","Oregon","Hillsboro","Hetzner Online GmbH","hetzner.de","DCH","212317","Hetzner Online GmbH"
"281470770799013","281470770799031","DCH","US","United States of America","Oregon","Hillsboro","Hetzner Online GmbH","hetzner.de","DCH","212317","Hetzner Online GmbH"
"281470771104908","281470771104908","VPN","DE","Germany","Bayern","Soden","Bisquit.host - High Quality Hosting","bisquit.host","DCH","214320","Sergei Saliukov"
